event_time,duration
1238167133.45312,1.5
1238169066.23438,1.5
1238168509.5625,1.25
1238166442.53906,1.75
1238168477.29688,0.75
1238168423.64062,0.75
1238166269.64062,1.91991996765137
1238166446.9375,1.78565001487732
1238166777.20312,1.38085997104645
1238166470.64062,1.75
1238168516.37891,1.25
1238169552.65625,1.55981004238129
1238167871.98438,1.3125
1238168416.61719,1.25
1238169075.625,2.0
1238167135.35156,0.1875
1238168481.91406,0.592769980430603
1238168428.48438,1.0
1238166472.82031,1.0
1238167559.94531,1.47168004512787
1238166093.1875,2.0
1238166259.92969,1.375
1238166262.11719,2.0
1238167145.82031,1.25
1238167447.85156,0.503419995307922
1238166086.20312,0.875
1238167886.03906,2.125
1238166439.96875,1.25
1238168421.22656,1.09570002555847
1238168335.8125,1.5
1238167192.21875,1.5
1238169063.5625,1.32324004173279
1238167413.15625,1.61767995357513
1238168652.40625,1.60155999660492
1238167848.76562,1.0
1238166250.23438,1.54688000679016
1238168328.92969,1.25
1238169794.0625,1.25
1238168277.64844,1.0
1238166913.3125,1.77539002895355
1238166444.73438,1.38037002086639
1238167728.79688,1.375
1238167715.23438,1.12963998317719
1238166257.27344,2.25
1238169072.98438,1.75
1238169081.95312,1.0
1238168338.4375,1.5
1238167836.91406,1.57811999320984
1238166112.10938,0.5625
1238168418.80469,1.0
1238168511.875,1.25
1238166248.05469,1.52929997444153
1238169263.9375,4.27233982086182
1238168333.5625,1.25
1238168109.03125,6.125
1238166271.5625,1.875
1238166252.42188,1.375
1238166291.85938,1.92944002151489
1238169070.82031,1.5927699804306
1238167096.92188,0.75
1238166255.08594,1.375
1238176334.39844,1.10938000679016
1238176346.69531,2.10863995552063
1238177884.04688,1.08594000339508
1238177641.09375,1.0
1238177886.375,1.25
1238176841.42969,1.25
1238176820.875,1.25
1238176937.0625,1.18945002555847
1238177343.78125,2.74707007408142
1238176115.24219,0.75
1238175766.5625,1.82519996166229
1238175995.07031,1.10938000679016
1238176986.5625,1.0
1238175953.02344,1.31029999256134
1238176355.89062,1.375
1238177235.9375,12.5292997360229
1238176325.4375,1.0
1238176984.125,1.48144996166229
1238176837.07031,1.25
1238176344.51562,1.125
1238176332.20312,2.17139005661011
1238176851.10938,1.125
1238176818.70312,1.58325004577637
1238177654.48438,1.55859005451202
1238175990.24219,1.08153998851776
1238176339.70312,1.25
1238177706.32812,0.75
1238176977.78906,1.25
1238177964.40625,0.982420027256012
1238176988.74219,0.939819991588593
1238176107.9375,1.0
1238176848.625,1.25
1238176110.64844,1.15625
1238177050.5625,1.25
1238175764.1875,1.0
1238175946.47656,1.45752000808716
1238177648.1875,1.25829994678497
1238176106.05469,1.259889960289
1238175997.375,1.33545005321503
1238176145.08594,0.75
1238175757.0625,1.0
1238176353.26562,4.25
1238178590.82031,0.875
1238179651.15625,1.71875
1238176283.375,16.25
1238176341.88281,1.0
1238178407.70312,0.625
1238178909.375,1.75
1238179655.625,1.5
1238178403.51562,1.625
1238178083.1875,1.0
1238178344.51562,0.928709983825684
1238178342.54688,0.1875
1238178162.0625,1.5563999414444
1238179648.6875,1.39844000339508
1238178472.78906,1.00317001342773
1238179497.9375,1.34375
1238178474.98438,1.0
1238179453.64062,1.0
1238178078.73438,1.25
1238178173.6875,1.5
1238178164.25781,1.5
1238179179.875,1.75
1238178159.625,1.78612995147705
1238178409.67188,0.375
1238178048.5625,0.75
1238178564.90625,1.51221001148224
1238178080.42969,1.25
1238178405.72656,1.0
1238178349.35156,0.566410005092621
1238181334.53906,1.75
1238181481.9375,9.5
1238180470.67188,0.59154999256134
1238181331.89844,2.43957996368408
1238181209.90625,1.375
1238182413.01562,1.65625
1238181329.71094,0.749019980430603
1238181212.64844,3.71192002296448
1238183378.54688,1.0
1238183214.88281,1.0
1238182417.33594,1.04394996166229
1238182415.17188,0.9375
1238181906.8125,2.0
1238183273.25781,1.05614995956421
1238183275.91406,1.5
1238182325.35938,1.09765994548798
1238183266.27344,0.92577999830246
1238183373.71094,1.25
1238183268.88281,1.25
1238183271.07031,1.29199004173279
1238183385.54688,1.34570002555847
1238182203.86719,1.25
1238183392.54688,0.5625
1238181767.3125,1.5
1238183326.79688,0.375
1238183383.36719,0.75
1238182309.1875,1.5
1238182737.1875,1.62073004245758
1238183278.10938,2.00292992591858
1238182327.79688,1.53125
1238182210.6875,1.0
1238181920.78125,1.0
1238183375.92188,1.27245998382568
1238183381.17188,1.11035001277924
1238184193.5625,1.25
1238182962.22656,0.75
1238183388.20312,0.75
1238185332.4375,1.52344000339508
1238184409.9375,1.31543004512787
1238184189.32812,2.04590010643005
1238184237.58594,0.4375
1238184191.54688,1.27295005321503
1238184402.92188,1.0
1238183919.21875,1.75
1238183819.9375,1.25
1238183917.14062,0.9375
1238183817.6875,1.5
1238183926.5625,1.5
1238183921.73438,2.35254001617432
1238184552.3125,4.17577981948853
1238186250.6875,1.5
1238183717.40625,1.5117199420929
1238186237.1875,1.5
1238186630.8125,1.50635004043579
1238185867.03125,1.03710997104645
1238187642.91406,1.125
1238186596.10938,0.622070014476776
1238187524.58594,1.15234005451202
1238185873.9375,1.53710997104645
1238187906.88281,3.03125
1238188062.96875,1.41991996765137
1238187911.47656,1.0
1238188638.125,3.92188000679016
1238191507.60938,0.875
1238187509.67188,1.82227003574371
1238187909.10938,1.375
1238188165.8125,1.45311999320984
1238191514.14062,1.125
1238191116.625,1.5
1238191342.59375,4.35547018051147
1238191509.76562,0.939450025558472
1238191472.6875,1.74609005451202
1238191107.35156,2.00292992591858
1238191525.98438,0.741209983825684
1238191518.9375,1.5
1238191516.29688,1.125
1238191511.95312,3.0117199420929
1238203054.79688,1.75
1238202432.0625,2.0
1238203004.35938,1.02344000339508
1238223708.95312,0.4375
1238223822.98438,5.03809022903442
1238202992.5625,1.0
1238203059.39844,1.25
1238202874.6875,4.0
1238203061.60156,1.28125
1238203045.99219,1.125
1238203049.95312,1.51806998252869
1238203057.42188,1.32030999660492
1238203047.74219,1.62304997444153
1238203052.57812,1.25
1238203456.875,4.0
1238223647.13281,1.10938000679016
1238223818.17188,2.00329995155334
1238237762.35938,1.125
1238238823.38281,1.25
1238238006.4375,1.64844000339508
1238237797.17188,1.0625
1238237778.79688,0.765619993209839
1238237767.17188,1.25
1238237772.01562,1.375
1238237973.67969,0.5
1238237776.82812,1.375
1238237764.8125,1.5
1238239642.1875,1.0
1238238013.14062,0.375
1238237774.19531,1.25
1238239475.02344,1.25
1238239902.70312,2.25
1238240196.03906,1.3125
1238239791.46875,0.8125
1238239911.875,1.29785001277924
1238239330.6875,0.832520008087158
1238239639.8125,1.5
1238240187.04688,1.875
1238240241.39844,0.25
1238239907.29688,1.27734005451202
1238239404.88281,1.5
1238240238.77344,1.0
1238239909.48438,1.25
1238242691.70312,1.0
1238240189.23438,1.75
1238242121.79688,1.06787002086639
1238242301.1875,1.66919004917145
1238241915.8125,1.5
1238242059.98438,0.75
1238242308.33594,1.125
1238242532.26562,2.11913990974426
1238242553.3125,1.3125
1238242133.125,1.25
1238241911.1875,2.28612995147705
1238242534.42969,1.01989996433258
1238242472.24219,1.25
1238241913.45312,1.25
1238241620.17188,0.875
1238242775.47656,1.28612995147705
1238242478.9375,1.25
1238241918.30469,1.80932998657227
1238242112.32812,1.25
1238241622.36719,1.37548995018005
1238241997.10156,2.1992199420929
1238244300.92188,1.21875
1238244162.57812,1.5
1238244305.74219,1.75
1238244160.40625,1.375
1238243533.625,1.25
1238244167.0625,1.75390994548798
1238244309.88281,1.50635004043579
1238244303.10938,1.6992199420929
1238244181.375,1.5
1238244176.85156,1.5
1238244312.5625,2.51854991912842
1238243771.17188,0.375
1238240191.88281,2.0
1238243686.52344,1.12890994548798
1238244314.48438,1.625
1238243740.45312,0.5
1238244179.05469,1.0
1238246783.32812,1.125
1238244298.4375,2.12597990036011
1238243447.8125,1.25
1238244174.20312,1.91065001487732
1238244296.07812,2.41406011581421
1238247191.08594,0.5
1238246785.51562,1.0
1238247841.77344,1.78930997848511
1238246998.39062,1.32324004173279
1238245662.375,1.25
1238244562.39062,1.87109005451202
1238247531.29688,0.802739977836609
1238244555.38281,0.9375
1238245546.47656,0.625
1238246969.9375,1.25
1238247695.73438,1.09179997444153
1238246796.92188,0.334960013628006
1238247787.41406,1.39600002765656
1238247654.60938,0.972660005092621
1238247693.54688,1.125
1238247790.04688,1.0625
1238246787.71094,1.5
1238245657.625,2.25
1238247785.67188,0.885739982128143
1238244794.3125,1.42383003234863
1238244789.92188,1.25
1238245650.875,3.0
1238247001.02344,1.0
1238247934.26562,3.25
1238247003.20312,1.0
1238244560.22656,1.09375
1238247792.24219,1.375
1238247762.48438,0.25
1238248612.5625,1.0998500585556
1238246780.59375,1.49219000339508
1238247759.82812,0.25
1238244792.10938,1.125
1238248288.50781,1.0
1238248650.125,1.5
1238247794.89062,1.375
1238246996.17969,1.61425995826721
1238246172.5625,0.75
1238248654.5625,1.32811999320984
1238248285.83594,1.94530999660492
1238266066.01562,1.0625
1238265851.48438,0.875
1238266308.78906,0.626219987869263
1238265799.19531,1.25
1238265445.67188,1.3125
1238265195.1875,1.25
1238265292.23438,0.922609984874725
1238265540.32031,0.125
1238265785.40625,1.03905999660492
1238265966.125,2.06152009963989
1238265853.70312,1.02759003639221
1238265789.54688,1.27245998382568
1238265787.11719,1.25
1238264876.24219,5.25
1238265440.82812,1.25
1238266313.17188,0.939450025558472
1238265683.78125,1.0
1238266315.35938,0.5
1238265856.32812,0.375
1238264871.24219,2.0
1238266320.19531,0.779789984226227
1238266271.32812,1.57129001617432
1238266324.54688,1.0
1238265199.82812,1.625
1238265435.98438,1.125
1238265529.39062,0.5
1238266334.24219,0.878910005092621
1238265475.45312,1.125
1238265848.85938,1.34423995018005
1238268114.39062,0.75
1238268007.89062,1.25
1238267739.21094,1.01561999320984
1238267081.0625,0.75
1238266376.32812,1.09375
1238267868.03906,12.5219697952271
1238267889.49219,0.375
1238268010.375,1.25
1238268109.54688,1.36035001277924
1238267702.1875,2.36425995826721
1238267938.60938,0.625
1238267914.92188,0.410160005092621
1238267316.89062,1.28808999061584
1238266961.44531,1.90771996974945
1238266681.42188,0.75
1238267734.83594,1.68103003501892
1238267195.10938,2.375
1238267856.52344,0.625
1238268042.54688,5.875
1238267073.76562,1.0625
1238268095.51562,0.726069986820221
1238267505.61719,3.375
1238266678.76562,1.25
1238267826.70312,1.21875
1238266916.07812,0.75
1238268116.54688,1.25
1238267861.35938,0.793950021266937
1238266650.6875,1.96703994274139
1238268119.20312,0.625
1238266861.4375,3.0
1238266674.39844,2.39159989356995
1238268000.86719,1.01812994480133
1238267994.32031,1.0
1238267564.80469,0.75
1238268047.42188,1.5
1238267828.64062,0.875
1238266777.48438,1.11559998989105
1238267078.60938,2.5214900970459
1238267998.67188,0.8125
1238267503.82031,1.1240199804306
1238266378.51562,1.51464998722076
1238269182.57812,1.79102003574371
1238268618.10938,0.955079972743988
1238268629.45312,3.11156988143921
1238269341.86719,0.90625
1238269057.97656,1.66308999061584
1238269339.46094,0.84375
1238268617.07812,0.375
1238269535.91406,0.375
1238268615.17188,0.25
1238268263.125,2.53125
1238269228.36719,1.25
1238268634.32812,0.875
1238269185.375,1.41015994548798
1238268882.82812,1.25
1238268231.07812,3.30127000808716
1238268259.67188,2.14502000808716
1238268729.92188,4.28125
1238268946.5625,1.61278998851776
1238269047.07812,1.0625
1238269044.17188,0.757809996604919
1238268631.64844,1.0625
1238270292.46094,0.5
1238269768.375,2.10132002830505
1238270146.07812,1.96045005321503
1238271481.07031,3.15625
1238271485.45312,4.02343988418579
1238269334.85156,1.00195002555847
1238268751.42188,1.55566000938416
1238268624.60938,1.625
1238268198.67188,14.0
1238268867.11719,0.5
1238268620.01562,1.06128001213074
1238269327.85156,0.757319986820221
1238269042.23438,1.37695002555847
1238269479.35938,1.05322003364563
1238270320.54688,1.14478003978729
1238270349.10938,0.689939975738525
1238269935.35938,1.72460997104645
1238271300.9375,1.0
1238270290.1875,1.19433999061584
1238270672.375,6.82483005523682
1238269062.57031,0.375
1238270297.30469,0.882809996604919
1238271446.01562,0.814450025558472
1238271631.375,1.26733994483948
1238270318.35938,0.25
1238271090.875,3.0507800579071
1238271363.27344,5.25
1238270252.9375,1.0
1238270353.95312,0.553709983825684
1238269940.19531,0.615230023860931
1238271717.14062,1.25
1238270113.39844,0.625
1238273780.4375,2.31908988952637
1238272530.1875,1.32811999320984
1238272525.47656,2.30310010910034
1238272523.125,1.28125
1238274181.47656,3.25
1238272532.4375,1.21045005321503
1238270299.95312,2.62329006195068
1238271443.8125,2.23633003234863
1238274183.875,4.5
1238271947.64844,6.4375
1238272534.67969,1.0
1238271940.61719,2.125
1238272645.9375,3.0429699420929
1238271943.28906,1.28125
1238271955.14062,1.17528998851776
1238274348.79688,2.19751000404358
1238272241.00781,1.91504001617432
1238273571.04688,1.51855003833771
1238274350.73438,1.125
1238271952.47656,0.875
1238272187.8125,3.07715010643005
1238274061.1875,3.49780011177063
1238273480.125,2.1367199420929
1238272528.0625,1.25
1238276345.64062,2.07324004173279
1238276352.89062,2.14794993400574
1238275199.75781,0.51172000169754
1238276911.8125,3.25
1238275749.625,5.75
1238276350.45312,1.5
1238276053.6875,2.5
1238276847.3125,2.75
1238275562.6875,2.5
1238276633.21875,3.32520008087158
1238276933.3125,2.56542992591858
1238275565.8125,3.0
1238275575.6875,3.25
1238277312.375,2.75
1238276355.29688,1.52344000339508
1238277290.875,2.7063000202179
1238277127.6875,2.5
1238277206.875,3.5
1238277197.375,3.0
1238277123.6875,3.52782988548279
1238277001.17188,1.00293004512787
1238277134.3125,8.32715034484863
1238291736.1875,6.04101991653442
1238291832.71875,2.06347990036011
1238277236.35938,2.47754001617432
1238292922.625,6.25
1238292830.5625,1.75
1238277006.02344,1.9570300579071
1238293012.5625,1.69043004512787
1238291979.17188,4.98827981948853
1238291774.9375,2.1054699420929
1238277210.625,2.51659989356995
1238295038.6875,5.58643007278442
1238291446.9375,1.54981005191803
1238292189.0625,10.4287099838257
1238291894.0625,1.5
1238291700.6875,1.5
1238292827.4375,1.56006002426147
1238292583.9375,2.8339900970459
1238292836.5625,1.70311999320984
1238294472.72656,1.91112995147705
1238293368.5625,2.0
1238294148.375,7.50684022903442
1238294521.80469,1.25
1238294638.89062,1.75
1238293242.8125,3.25
1238294394.89844,3.27002000808716
1238294206.07812,0.75
1238293834.59375,4.0
1238294643.125,15.0
1238294773.125,2.53906011581421
1238294938.6875,1.75
1238295312.3125,2.05762004852295
1238296900.1875,2.42870998382568
1238296467.0625,3.17188000679016
1238295910.125,3.75
1238298095.0625,1.75
1238297051.4375,2.69237995147705
1238296090.8125,6.91845989227295
1238296902.96875,3.26415991783142
1238296034.5625,9.5
1238297754.4375,4.50243997573853
1238316391.71875,3.67529010772705
1238299404.125,3.15429997444153
1238300103.625,2.5
1238299733.875,4.01562023162842
1238302409.625,2.93347001075745
1238319922.82812,1.75293004512787
1238317758.54688,10.1679697036743
1238320035.51562,6.59766006469727
1238319354.89062,3.93114995956421
1238321477.57812,4.22522020339966
1238321046.4375,1.25
1238319359.5625,1.28125
1238319929.60938,1.75
1238326222.73438,3.5
1238324764.14062,1.75
1238326227.5625,1.75
1238326706.92188,0.375
1238326720.70312,1.25
1238325920.3125,1.0
1238326713.67188,1.375
1238326718.51562,1.25
1238326213.375,1.64061999320984
1238328899.85938,1.36742997169495
1238326716.35938,1.0
1238326711.75781,1.125
1238328594.76562,1.13085997104645
1238328901.79688,1.4563000202179
1238328695.64844,2.00292992591858
1238328728.5625,1.20728003978729
1238328471.70312,1.7751499414444
1238328100.88281,1.67358005046844
1238327438.77344,0.1875
1238328909.28906,0.726069986820221
1238328731.23438,1.125
1238328709.625,1.25
1238328716.73438,1.99962997436523
1238328911.48438,1.24414002895355
1238328873.23438,1.45410001277924
1238328436.58594,1.97985994815826
1238329153.07812,1.51488995552063
1238328427.64062,0.720700025558472
1238328896.97656,1.25
1238330836.97656,1.0
1238328726.39062,1.4804699420929
1238330435.07812,1.03125
1238330449.11719,1.41747999191284
1238330785.17188,1.67797994613647
1238330453.95312,2.60156011581421
1238330439.92188,1.0
1238330289.0625,1.7561000585556
1238330458.79688,0.880859971046448
1238329539.08594,1.08837997913361
1238330569.85938,0.625
1238329411.39062,1.125
1238329802.17188,1.37817001342773
1238332494.57812,1.25
1238332047.29688,1.25
1238331599.33594,2.8125
1238332310.11719,1.0
1238331596.69531,3.875
1238332698.48438,0.1875
1238331687.39062,0.939450025558472
1238332492.4375,1.0
1238332719.73438,0.197270005941391
1238331591.86719,1.5625
1238332049.47656,1.80370998382568
1238332489.73438,1.5
1238332044.9375,1.125
1238332314.91406,1.39110994338989
1238332484.70312,1.25
1238332331.48438,6.53210020065308
1238333732.0625,1.12793004512787
1238334549.42188,0.75
1238333882.17188,1.2617199420929
1238333524.53906,1.8125
1238333898.60938,2.17284989356995
1238332979.17969,7.08031988143921
1238334629.85938,0.780269980430603
1238333495.17188,1.39623999595642
1238333888.94531,1.16894996166229
1238332986.20312,0.9375
1238334608.78906,1.0
1238333895.73438,0.5625
1238333052.45312,0.75
1238333519.72656,1.46875
1238335532.82812,4.0
1238333378.54688,1.75
1238334481.3125,1.5
1238335639.45312,0.9375
1238334889.35156,0.9375
1238335644.27344,1.0
1238335273.21094,0.5
1238335641.64844,1.125
1238334884.77344,1.5
1238335734.42188,1.25
1238335147.89062,0.5
1238335483.73438,1.75
1238336056.1875,2.00011992454529
1238335481.54688,1.75
1238335419.92188,0.75
1238336058.39844,0.75
1238335847.60938,1.6054699420929
1238335284.79688,1.57129001617432
1238336323.33594,1.25
1238335417.6875,1.25
1238335279.95312,1.17285001277924
1238335275.14062,1.125
1238335697.64062,0.859380006790161
1238335486.39062,2.04590010643005
1238335297.07812,1.54199004173279
1238335852.45312,1.75
1238335289.60938,1.25
1238337547.86719,2.75
1238335170.85938,0.25
1238337236.99219,1.15820002555847
1238336994.6875,2.58056998252869
1238337983.20312,1.40429997444153
1238337672.97656,0.21875
1238337940.67188,1.28173995018005
1238337234.32812,1.03699004650116
1238337223.42188,0.75
1238337215.92188,1.40625
1238339189.23438,1.125
1238337218.375,1.0
1238337550.5625,1.0
1238339551.89844,0.625
1238339184.42188,0.625
1238336574.02344,1.29589998722076
1238337545.23438,1.0
1238337540.85938,1.46533000469208
1238337907.98438,0.875
1238337543.02344,1.46875
1238336571.35938,0.875
1238339166.42188,0.597169995307922
1238339848.3125,3.25
1238339785.82031,1.4882800579071
1238338601.89062,0.875
1238339845.79688,1.24951004981995
1238338625.10938,1.4072300195694
1238339544.86719,1.09154999256134
1238339771.57812,1.625
1238338206.77344,0.45702999830246
1238339196.25781,1.6722400188446
1238338446.82812,1.0
1238338329.26562,1.75
1238338627.54688,1.50195002555847
1238339813.39062,0.25
1238339756.8125,1.32886004447937
1238339759.45312,1.28125
1238338513.82031,1.6061999797821
1238338382.96094,1.25
1238339307.9375,1.07519996166229
1238338197.57812,2.09082007408142
1238341527.89062,0.815429985523224
1238338629.95312,1.58837997913361
1238339774.01562,1.125
1238340279.02344,1.36731004714966
1238339991.96094,0.851559996604919
1238341485.74219,0.75
1238340762.92188,0.25
1238339549.70312,3.0
1238339859.82031,0.625
1238339191.86719,1.20214998722076
1238339802.00781,0.125
1238340150.99219,0.875
1238340758.07812,0.4375
1238341268.32812,1.6572300195694
1238341373.85938,8.5
1238340685.69531,1.46387004852295
1238341075.57812,1.25
1238340264.98438,1.08520996570587
1238341504.82812,1.125
1238340933.60156,1.46679997444153
1238341729.01562,1.55956995487213
1238340357.64062,0.25
1238340753.20312,0.703119993209839
1238339980.39062,1.375
1238339982.82812,0.9375
1238341270.49219,1.0
1238341822.26562,1.95019996166229
1238341066.1875,1.25
1238341073.14062,1.25
1238341502.125,1.125
1238340936.26562,1.01758003234863
1238341263.70312,1.4570300579071
1238342657.30469,1.39745998382568
1238341070.51562,1.375
1238342258.98438,1.0
1238341483.57812,1.34765994548798
1238341442.77344,2.25195002555847
1238339977.95312,1.36572003364563
1238342041.07031,5.0
1238342036.70312,0.883790016174316
1238342263.79688,1.5
1238344908.125,1.375
1238342019.98438,0.625
1238341980.57812,1.05859005451202
1238342027.03906,0.916019976139069
1238342261.60938,1.25
1238342038.42188,1.5927699804306
1238342022.17188,0.98827999830246
1238342029.69531,1.06493997573853
1238345022.20312,0.912109971046448
1238344910.45312,1.25585997104645
1238345395.50781,1.0
1238344891.9375,0.96875
1238344912.64844,1.0
1238344354.375,1.25
1238345413.92188,0.75
1238344894.125,3.83765006065369
1238344931.27344,0.6875
1238344889.89062,1.1875
1238344204.90625,3.75
1238345127.14062,1.5
1238345031.89062,1.21581995487213
1238345301.54688,1.35961997509003
1238344905.85938,1.0
1238344929.35938,1.125
1238344514.9375,1.4697300195694
1238345017.86719,1.6875
1238345024.85938,2.94164991378784
1238344933.9375,1.34375
1238345580.0625,1.80664002895355
1238344765.59375,1.02489995956421
1238345575.98438,1.29785001277924
1238346046.92188,1.64844000339508
1238346060.74219,1.3125
1238346198.625,1.0
1238345582.78906,0.66295999288559
1238345578.1875,1.0
1238346007.20312,1.39014005661011
1238346056.35938,4.28612995147705
1238346063.125,1.26561999320984
1238345975.26562,1.25365996360779
1238345573.79688,0.1875
1238346058.29688,1.25
1238349910.17188,0.875
1238350041.45312,1.08398997783661
1238350447.07031,0.782230019569397
1238350060.10938,1.65381002426147
1238349805.47656,1.1757800579071
1238349833.29688,0.875
1238349912.35938,0.75
1238349807.41406,1.25487995147705
1238350048.23438,1.56445002555847
1238349901.23438,0.1875
